ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
31AA3E854586D0F5,docked_bike,"2022-03-15 12:59:52","2022-03-15 17:20:05","10th & K St NW",31263,"10th & K St NW",31263,38.9024,-77.02622,38.9024,-77.02622,casual,15613
333736BF91C86345,docked_bike,"2022-03-15 12:54:55","2022-03-15 17:20:17","10th & K St NW",31263,"10th & K St NW",31263,38.9024,-77.02622,38.9024,-77.02622,casual,15922
8F347315AECDFA4C,classic_bike,"2022-03-16 13:09:15","2022-03-16 15:39:34","10th & K St NW",31263,"10th & K St NW",31263,38.9024,-77.02622,38.9024,-77.02622,casual,9019
D410478DED6DE016,classic_bike,"2022-03-15 13:15:47","2022-03-15 13:25:18","10th & K St NW",31263,"10th & K St NW",31263,38.9024,-77.02622,38.9024,-77.02622,casual,571
915BE1079EBCA91A,classic_bike,"2022-03-16 13:08:59","2022-03-16 15:41:02","10th & K St NW",31263,"10th & K St NW",31263,38.9024,-77.02622,38.9024,-77.02622,casual,9123
6BD8F8A7A46BD234,classic_bike,"2022-03-16 14:12:53","2022-03-16 14:40:29","8th & D St NW",31270,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.894851,-77.02324,38.890539,-77.049383,casual,1656
7F9FE70869226AE5,classic_bike,"2022-03-16 14:15:07","2022-03-16 14:40:34","8th & D St NW",31270,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.894851,-77.02324,38.890539,-77.049383,casual,1527
04DB0E65E95FDBE4,classic_bike,"2022-03-15 14:49:09","2022-03-15 15:42:45","8th & D St NW",31270,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.894851,-77.02324,38.890539,-77.049383,member,3216
CEC6D1F67CDD19EB,classic_bike,"2022-03-15 14:50:39","2022-03-15 15:44:14","8th & D St NW",31270,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.894851,-77.02324,38.890539,-77.049383,casual,3215
E6105471781216C7,docked_bike,"2022-03-15 13:03:32","2022-03-15 13:52:34","Constitution Ave & 2nd St NW/DOL",31271,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.892275,-77.013917,38.888774,-77.028694,casual,2942
B4266E4642A9E4D5,docked_bike,"2022-03-15 13:09:04","2022-03-15 13:53:02","Constitution Ave & 2nd St NW/DOL",31271,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.892275,-77.013917,38.888774,-77.028694,casual,2638
869845F2271A06A7,docked_bike,"2022-03-15 13:08:58","2022-03-15 13:52:42","Constitution Ave & 2nd St NW/DOL",31271,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.892275,-77.013917,38.888774,-77.028694,casual,2624
BFDE6B0F9F9FF66A,docked_bike,"2022-03-15 13:03:21","2022-03-15 13:52:45","Constitution Ave & 2nd St NW/DOL",31271,"Smithsonian-National Mall / Jefferson Dr & 12th St SW",31248,38.892275,-77.013917,38.888774,-77.028694,casual,2964
E4D308F2D7B76600,docked_bike,"2022-03-15 10:20:45","2022-03-15 12:02:05","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,6080
2E02EDB7299E916C,docked_bike,"2022-03-15 10:17:41","2022-03-15 12:01:47","Constitution Ave & 2nd St NW/DOL",31271,"Constitution Ave & 2nd St NW/DOL",31271,38.892275,-77.013917,38.892275,-77.013917,casual,6246
A578A50F5DB6BE2A,docked_bike,"2022-03-15 14:18:32","2022-03-15 14:24:03","Washington & Independence Ave SW/HHS",31272,"Washington & Independence Ave SW/HHS",31272,38.886978,-77.013769,38.886978,-77.013769,casual,331
1F45523DCB4FE149,classic_bike,"2022-03-16 16:15:25","2022-03-16 16:22:37","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & T St NW",31229,38.901755,-77.051084,38.915544,-77.038252,member,432
80E585EE3608523E,classic_bike,"2022-03-16 15:24:40","2022-03-16 15:37:10","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & T St NW",31229,38.901755,-77.051084,38.915544,-77.038252,member,750
3981A798E27378E7,classic_bike,"2022-03-15 13:16:42","2022-03-15 13:25:14","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & T St NW",31229,38.901755,-77.051084,38.915544,-77.038252,member,512
6A26827BF9B874E2,classic_bike,"2022-03-15 13:05:48","2022-03-15 13:23:26","New Hampshire Ave & 24th St NW",31275,"New Hampshire Ave & T St NW",31229,38.901755,-77.051084,38.915544,-77.038252,member,1058
F5AE0015FF680894,docked_bike,"2022-03-15 10:31:42","2022-03-15 10:35:29","8th & O St NW",31281,"8th & O St NW",31281,38.90864,-77.02277,38.90864,-77.02277,casual,227
4D5255214FE7D7D9,classic_bike,"2022-03-15 12:11:51","2022-03-15 12:22:36","8th & O St NW",31281,"8th & O St NW",31281,38.90864,-77.02277,38.90864,-77.02277,casual,645
817F95B814184A82,classic_bike,"2022-03-15 13:37:11","2022-03-15 13:48:08","10th St & L'Enfant Plaza SW",31287,"10th St & L'Enfant Plaza SW",31287,38.8843227241466,-77.0260101556778,38.8843227241466,-77.0260101556778,member,657
D0A6A93B375EBF53,classic_bike,"2022-03-16 10:37:20","2022-03-16 10:41:55","10th St & L'Enfant Plaza SW",31287,"10th St & L'Enfant Plaza SW",31287,38.8843227241466,-77.0260101556778,38.8843227241466,-77.0260101556778,member,275
7DA102A37F2EE87E,classic_bike,"2022-03-16 16:13:47","2022-03-16 16:18:09","10th St & L'Enfant Plaza SW",31287,"10th St & L'Enfant Plaza SW",31287,38.8843227241466,-77.0260101556778,38.8843227241466,-77.0260101556778,member,262
280A87190C5A1112,docked_bike,"2022-03-15 17:10:33","2022-03-15 18:17:09","10th St & L'Enfant Plaza SW",31287,"10th St & L'Enfant Plaza SW",31287,38.884323,-77.02601,38.884323,-77.02601,casual,3996
AA42AA6A226893BD,classic_bike,"2022-03-16 17:06:30","2022-03-16 17:21:59","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.8904955,-77.0172465,38.879819,-77.037413,member,929
0861D854EB16F620,docked_bike,"2022-03-16 16:21:34","2022-03-16 16:50:22","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.890496,-77.017247,38.879819,-77.037413,casual,1728
49F19CE1DBCB5238,docked_bike,"2022-03-16 16:22:20","2022-03-16 16:50:39","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.890496,-77.017247,38.879819,-77.037413,casual,1699
E8CEB9207C5E9FA5,docked_bike,"2022-03-16 16:20:07","2022-03-16 16:50:48","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.890496,-77.017247,38.879819,-77.037413,casual,1841
B667D7FB7B291C4B,docked_bike,"2022-03-16 16:19:46","2022-03-16 16:50:29","4th St & Madison Dr NW",31288,"Jefferson Memorial",31249,38.890496,-77.017247,38.879819,-77.037413,casual,1843
85BE9765B9A37210,classic_bike,"2022-03-16 14:42:23","2022-03-16 14:55:09","4th St & Madison Dr NW",31288,"10th & E St NW",31256,38.8904955,-77.0172465,38.895914,-77.026064,casual,766
513E554C4EF844A9,classic_bike,"2022-03-16 14:42:26","2022-03-16 14:55:05","4th St & Madison Dr NW",31288,"10th & E St NW",31256,38.8904955,-77.0172465,38.895914,-77.026064,casual,759
7CEC43E48453FCDC,classic_bike,"2022-03-16 17:23:39","2022-03-16 18:12:34","4th St & Madison Dr NW",31288,"10th & E St NW",31256,38.8904955,-77.0172465,38.895914,-77.026064,casual,2935
53ECB552A7D66375,classic_bike,"2022-03-16 17:26:22","2022-03-16 18:11:25","4th St & Madison Dr NW",31288,"10th & E St NW",31256,38.8904955,-77.0172465,38.895914,-77.026064,casual,2703
12BA619AE7969F29,docked_bike,"2022-03-15 16:25:50","2022-03-15 16:47:55","4th St & Madison Dr NW",31288,"Lincoln Memorial",31258,38.890496,-77.017247,38.888255,-77.049437,casual,1325
20DBD6251493025F,classic_bike,"2022-03-16 13:18:13","2022-03-16 14:37:12","4th St & Madison Dr NW",31288,"Lincoln Memorial",31258,38.8904955,-77.0172465,38.888255,-77.0494365,casual,4739
A98ED0ECD2A88746,classic_bike,"2022-03-15 15:11:59","2022-03-15 15:42:38","4th St & Madison Dr NW",31288,"Lincoln Memorial",31258,38.8904955,-77.0172465,38.888255,-77.0494365,casual,1839
BE7E4100FDC6286A,classic_bike,"2022-03-15 15:17:29","2022-03-15 15:42:37","4th St & Madison Dr NW",31288,"Lincoln Memorial",31258,38.8904955,-77.0172465,38.888255,-77.0494365,casual,1508
C46DBE4306F15364,docked_bike,"2022-03-15 16:26:57","2022-03-15 16:48:28","4th St & Madison Dr NW",31288,"Lincoln Memorial",31258,38.890496,-77.017247,38.888255,-77.049437,casual,1291
1750503DB3D02A2E,classic_bike,"2022-03-16 12:52:56","2022-03-16 13:13:43","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,casual,1247
4BAB3A060F73A8DE,classic_bike,"2022-03-15 13:32:58","2022-03-15 14:07:08","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,casual,2050
D92BF8BE5B1E8C15,classic_bike,"2022-03-15 13:26:10","2022-03-15 14:07:18","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,casual,2468
8034182BD3B46F67,classic_bike,"2022-03-15 10:39:24","2022-03-15 11:18:38","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,member,2354
14608E18BD2D4BD3,docked_bike,"2022-03-15 10:38:36","2022-03-15 11:21:12","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,casual,2556
5F0FAB179764284D,docked_bike,"2022-03-15 10:38:43","2022-03-15 11:18:43","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,casual,2400
3DEDB422BB37A38D,classic_bike,"2022-03-16 12:52:57","2022-03-16 13:13:49","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"Jefferson Memorial",31249,38.890539,-77.049383,38.879819,-77.037413,casual,1252
710CB27CFB3353D3,docked_bike,"2022-03-16 14:08:08","2022-03-16 15:08:07","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,3599
F830B3941A70E6F2,docked_bike,"2022-03-16 11:51:58","2022-03-16 12:31:12","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,2354
11E4E396C099F2C7,docked_bike,"2022-03-16 16:39:40","2022-03-16 17:11:46","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,1926
9B907DED46AB9E23,docked_bike,"2022-03-16 16:39:19","2022-03-16 17:12:16","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,1977
B07FA2C1D7C7E642,docked_bike,"2022-03-16 11:54:33","2022-03-16 12:31:06","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,2193
DACF101FB8326374,docked_bike,"2022-03-16 12:56:34","2022-03-16 13:39:16","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,2562
7B76670D9C0ED96C,docked_bike,"2022-03-16 11:51:57","2022-03-16 12:29:57","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"8th & D St NW",31270,38.890539,-77.049383,38.894851,-77.02324,casual,2280
315F4286388E877B,classic_bike,"2022-03-15 13:15:26","2022-03-15 14:13:42","Vermont Ave & I St NW",31291,"15th & P St NW",31201,38.901136451737,-77.0344510674477,38.9098006265519,-77.0344269275665,casual,3496
4EB28BFBC638AF9A,classic_bike,"2022-03-15 17:23:57","2022-03-15 17:31:05","Vermont Ave & I St NW",31291,"15th & P St NW",31201,38.901136451737,-77.0344510674477,38.9098006265519,-77.0344269275665,member,428
D62C8B0DC8320565,classic_bike,"2022-03-16 17:17:18","2022-03-16 17:22:49","Vermont Ave & I St NW",31291,"15th & P St NW",31201,38.901136451737,-77.0344510674477,38.9098006265519,-77.0344269275665,member,331
35B635BB235EE6A3,classic_bike,"2022-03-15 17:22:33","2022-03-15 17:29:18","Vermont Ave & I St NW",31291,"15th & P St NW",31201,38.901136451737,-77.0344510674477,38.9098006265519,-77.0344269275665,member,405
172D727DA6467AC0,docked_bike,"2022-03-16 16:24:34","2022-03-16 17:14:12","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,2978
44E2382F1BACB9BA,classic_bike,"2022-03-16 16:15:26","2022-03-16 16:30:09","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,member,883
7A7902090E833455,classic_bike,"2022-03-16 16:20:14","2022-03-16 17:14:09","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,3235
661C5DD4C856CA7B,classic_bike,"2022-03-15 14:03:46","2022-03-15 15:20:49","22nd St & Constitution Ave NW",31292,"22nd St & Constitution Ave NW",31292,38.892441,-77.048947,38.892441,-77.048947,casual,4623
D5D1B0B7B5F2AEB0,classic_bike,"2022-03-15 17:19:40","2022-03-15 18:18:40","American University East Campus",31320,"American University East Campus",31320,38.936298,-77.087128,38.936298,-77.087128,casual,3540
F031AE1CEBFE3FB2,classic_bike,"2022-03-15 17:20:10","2022-03-15 18:18:40","American University East Campus",31320,"American University East Campus",31320,38.936298,-77.087128,38.936298,-77.087128,casual,3510
C363E637E0CF386E,classic_bike,"2022-03-16 17:33:47","2022-03-16 18:23:38","American University East Campus",31320,"American University East Campus",31320,38.936298,-77.087128,38.936298,-77.087128,casual,2991
69A19D4D2E50DBB5,classic_bike,"2022-03-15 17:20:39","2022-03-15 18:18:40","American University East Campus",31320,"American University East Campus",31320,38.936298,-77.087128,38.936298,-77.087128,casual,3481
1AB0B30038B12B0D,classic_bike,"2022-03-16 16:24:19","2022-03-16 19:58:57","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,12878
55AE223C18CDAA7A,classic_bike,"2022-03-16 16:21:00","2022-03-16 19:59:06","15th St & Constitution Ave NW",31321,"15th St & Constitution Ave NW",31321,38.892244,-77.033234,38.892244,-77.033234,casual,13086
CD0A95F04EB3403A,classic_bike,"2022-03-16 17:45:37","2022-03-16 17:57:50","18th & New Hampshire Ave NW",31324,"14th & V St NW",31101,38.911268,-77.041829,38.9177645,-77.032096,casual,733
F23AE3CA67740B92,classic_bike,"2022-03-15 16:18:19","2022-03-15 16:24:28","18th & New Hampshire Ave NW",31324,"14th & V St NW",31101,38.911268,-77.041829,38.9177645,-77.032096,member,369
B24FEABFF4C05DBE,classic_bike,"2022-03-16 17:45:40","2022-03-16 17:57:48","18th & New Hampshire Ave NW",31324,"14th & V St NW",31101,38.911268,-77.041829,38.9177645,-77.032096,member,728
A6DB3C9F4A1A30D2,classic_bike,"2022-03-15 15:02:36","2022-03-15 15:10:00","18th & New Hampshire Ave NW",31324,"14th & V St NW",31101,38.911268,-77.041829,38.9177645,-77.032096,member,444
BF1AEE1D1DEAFE4A,classic_bike,"2022-03-16 15:13:10","2022-03-16 15:20:42","18th & New Hampshire Ave NW",31324,"14th & V St NW",31101,38.911268,-77.041829,38.9177645,-77.032096,member,452
A106A557C5299840,classic_bike,"2022-03-15 15:11:00","2022-03-15 15:17:02","18th & New Hampshire Ave NW",31324,"14th & V St NW",31101,38.911268,-77.041829,38.9177645,-77.032096,member,362
9DB5DA7927338348,docked_bike,"2022-03-16 14:43:06","2022-03-16 15:06:11","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,casual,1385
4C617CABE06FDAA8,classic_bike,"2022-03-16 13:10:22","2022-03-16 13:39:39","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.91263,-76.971923,38.91263,-76.971923,member,1757
CA7C2DE1CFD04F8E,electric_bike,"2022-03-16 13:11:20","2022-03-16 13:39:34","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.9126165,-76.9718858333333,38.91263,-76.971923,member,1694
3C574E41D971C053,electric_bike,"2022-03-16 14:44:02","2022-03-16 15:06:30","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.9126035,-76.9718965,38.91263,-76.971923,casual,1348
4A47DF84AA9255B4,electric_bike,"2022-03-16 12:24:33","2022-03-16 12:39:30","24th & R St NE / National Arboretum",31520,"24th & R St NE / National Arboretum",31520,38.9126155,-76.9718906666667,38.91263,-76.971923,casual,897
B2786C8762830FD3,classic_bike,"2022-03-16 14:53:38","2022-03-16 15:02:28","Potomac & Pennsylvania Ave SE",31606,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8803,-76.9862,38.8840951457803,-76.9952344894409,member,530
D96EB2F39ECBB4A6,classic_bike,"2022-03-15 17:15:11","2022-03-15 17:22:14","Potomac & Pennsylvania Ave SE",31606,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8803,-76.9862,38.8840951457803,-76.9952344894409,member,423
46218CA387C6ABA1,classic_bike,"2022-03-15 11:04:40","2022-03-15 11:10:47","Potomac & Pennsylvania Ave SE",31606,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8803,-76.9862,38.8840951457803,-76.9952344894409,member,367
2802F038EB11BC73,classic_bike,"2022-03-15 11:56:02","2022-03-15 12:00:19","Potomac & Pennsylvania Ave SE",31606,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8803,-76.9862,38.8840951457803,-76.9952344894409,member,257
A255F078AB38C7E5,classic_bike,"2022-03-15 12:40:20","2022-03-15 12:43:54","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"Potomac & Pennsylvania Ave SE",31606,38.8840951457803,-76.9952344894409,38.8803,-76.9862,member,214
7CB6C0E8E45F4F12,classic_bike,"2022-03-16 12:20:47","2022-03-16 12:27:18","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"Potomac & Pennsylvania Ave SE",31606,38.8840951457803,-76.9952344894409,38.8803,-76.9862,member,391
E1BE86FD7A67308C,classic_bike,"2022-03-15 14:54:27","2022-03-15 14:57:51","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"Potomac & Pennsylvania Ave SE",31606,38.8840951457803,-76.9952344894409,38.8803,-76.9862,member,204
0E695C1B3E8AEC3F,classic_bike,"2022-03-15 12:36:48","2022-03-15 12:40:23","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"Potomac & Pennsylvania Ave SE",31606,38.8840951457803,-76.9952344894409,38.8803,-76.9862,member,215
8C3F8D8D2C7D1A9F,classic_bike,"2022-03-15 11:12:29","2022-03-15 11:23:39","2nd & V St SW / James Creek Marina",31667,"2nd & V St SW / James Creek Marina",31667,38.863743,-77.013814,38.863743,-77.013814,casual,670
824C30D24A5B5515,classic_bike,"2022-03-15 17:36:04","2022-03-15 18:36:23","2nd & V St SW / James Creek Marina",31667,"2nd & V St SW / James Creek Marina",31667,38.863743,-77.013814,38.863743,-77.013814,casual,3619
8B5448CF52C6F2B8,classic_bike,"2022-03-15 17:37:55","2022-03-15 18:19:27","Anacostia Roller Skating Pavillion",31720,"Anacostia Roller Skating Pavillion",31720,38.878771,-76.97093,38.878771,-76.97093,casual,2492
06F20D220278CE78,classic_bike,"2022-03-16 13:52:15","2022-03-16 14:15:53","Anacostia Roller Skating Pavillion",31720,"Anacostia Roller Skating Pavillion",31720,38.878771,-76.97093,38.878771,-76.97093,casual,1418
1464E77AAEE71E77,docked_bike,"2022-03-16 15:32:11","2022-03-16 16:06:54","Anacostia Roller Skating Pavillion",31720,"Anacostia Roller Skating Pavillion",31720,38.878771,-76.97093,38.878771,-76.97093,casual,2083
CAAA66E310408E38,docked_bike,"2022-03-16 17:27:19","2022-03-16 18:46:50","Anacostia Roller Skating Pavillion",31720,"Anacostia Roller Skating Pavillion",31720,38.878771,-76.97093,38.878771,-76.97093,casual,4771
2DDDE98DA5E23759,classic_bike,"2022-03-16 13:23:18","2022-03-16 14:59:04","Anacostia Roller Skating Pavillion",31720,"Anacostia Roller Skating Pavillion",31720,38.878771,-76.97093,38.878771,-76.97093,casual,5746
F657531D85A5A6E0,docked_bike,"2022-03-16 15:32:11","2022-03-16 16:06:34","Anacostia Roller Skating Pavillion",31720,"Anacostia Roller Skating Pavillion",31720,38.878771,-76.97093,38.878771,-76.97093,casual,2063
B848FF7D486CA5E8,classic_bike,"2022-03-16 14:39:19","2022-03-16 16:00:00","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,member,4841
1717B7B682A5D80D,classic_bike,"2022-03-15 12:14:38","2022-03-15 13:12:43","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,casual,3485
9847029762F1F1C3,classic_bike,"2022-03-16 13:45:14","2022-03-16 14:29:52","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,member,2678
876A4A30483870E5,classic_bike,"2022-03-16 17:20:12","2022-03-16 18:17:20","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,casual,3428
AE65689A30891667,classic_bike,"2022-03-15 12:14:19","2022-03-15 13:12:31","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930647,-77.049436,38.7930647,-77.049436,casual,3492
7BD685524E83E75B,electric_bike,"2022-03-15 12:14:05","2022-03-15 13:12:28","Mt Vernon Trail & S. Washington St.",31929,"Mt Vernon Trail & S. Washington St.",31929,38.7930656666667,-77.0493476666667,38.7930647,-77.049436,casual,3503
5DF02BC38FCC1006,docked_bike,"2022-03-16 17:33:54","2022-03-16 17:39:49","S Washington St & Wilkes St",31958,"S Washington St & Wilkes St",31958,38.800703,-77.048043,38.800703,-77.048043,casual,355
FCB87A301D2F658E,docked_bike,"2022-03-16 11:40:10","2022-03-16 13:52:23","S Washington St & Wilkes St",31958,"S Washington St & Wilkes St",31958,38.800703,-77.048043,38.800703,-77.048043,casual,7933
8FA5AC40FF050972,docked_bike,"2022-03-16 11:39:10","2022-03-16 13:52:15","S Washington St & Wilkes St",31958,"S Washington St & Wilkes St",31958,38.800703,-77.048043,38.800703,-77.048043,casual,7985
5B1075900D6A9093,docked_bike,"2022-03-16 11:41:50","2022-03-16 13:52:11","S Washington St & Wilkes St",31958,"S Washington St & Wilkes St",31958,38.800703,-77.048043,38.800703,-77.048043,casual,7821
56209463DD35F198,classic_bike,"2022-03-15 13:33:52","2022-03-15 14:33:39","13th St & Eastern Ave",32006,"13th St & Eastern Ave",32006,38.987,-77.029417,38.987,-77.029417,member,3587
D428198943AD8FAC,classic_bike,"2022-03-15 14:34:45","2022-03-15 15:35:17","13th St & Eastern Ave",32006,"13th St & Eastern Ave",32006,38.987,-77.029417,38.987,-77.029417,member,3632
15F3921E04A43F3A,classic_bike,"2022-03-15 15:35:52","2022-03-15 16:36:07","13th St & Eastern Ave",32006,"13th St & Eastern Ave",32006,38.987,-77.029417,38.987,-77.029417,member,3615
55CBA6C8C36BF46A,classic_bike,"2022-03-15 17:47:42","2022-03-15 18:16:47","13th St & Eastern Ave",32006,"13th St & Eastern Ave",32006,38.987,-77.029417,38.987,-77.029417,casual,1745
90FD8D5C2DD269BE,classic_bike,"2022-03-16 13:33:18","2022-03-16 14:30:45","Veterans Pl & Pershing Dr ",32043,"Veterans Pl & Pershing Dr ",32043,38.997445,-77.023894,38.997445,-77.023894,casual,3447
6E84D1B45978EC12,classic_bike,"2022-03-16 13:31:03","2022-03-16 14:30:13","Veterans Pl & Pershing Dr ",32043,"Veterans Pl & Pershing Dr ",32043,38.997445,-77.023894,38.997445,-77.023894,casual,3550
7A6AD7C3C37C4A73,classic_bike,"2022-03-15 14:06:03","2022-03-15 15:56:36","Veterans Pl & Pershing Dr ",32043,"Veterans Pl & Pershing Dr ",32043,38.997445,-77.023894,38.997445,-77.023894,casual,6633
6C3013AACE94C1BB,docked_bike,"2022-03-15 14:07:11","2022-03-15 15:55:43","Veterans Pl & Pershing Dr ",32043,"Veterans Pl & Pershing Dr ",32043,38.997445,-77.023894,38.997445,-77.023894,casual,6512
690E2C19029F225D,docked_bike,"2022-03-16 13:08:08","2022-03-16 13:26:15","Vy Reston Heights",32236,"Vy Reston Heights",32236,38.949008,-77.355299,38.949008,-77.355299,casual,1087
070F3618DFC9570C,docked_bike,"2022-03-15 17:39:32","2022-03-15 17:58:24","Vy Reston Heights",32236,"Vy Reston Heights",32236,38.949008,-77.355299,38.949008,-77.355299,casual,1132
AB8C3598FE0F3366,docked_bike,"2022-03-15 17:39:15","2022-03-15 17:58:21","Vy Reston Heights",32236,"Vy Reston Heights",32236,38.949008,-77.355299,38.949008,-77.355299,casual,1146
DD48FAE4298B2F56,docked_bike,"2022-03-16 13:07:12","2022-03-16 13:26:20","Vy Reston Heights",32236,"Vy Reston Heights",32236,38.949008,-77.355299,38.949008,-77.355299,casual,1148
