ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,duration
76E57B12AAE381B3,classic_bike,"2022-03-05 15:07:19","2022-03-05 15:35:25","Henry Bacon Dr & Lincoln Memorial Circle NW",31289,"15th St & Constitution Ave NW",31321,38.890539,-77.049383,38.892244,-77.033234,casual,1686
517447252D4C5637,classic_bike,"2022-03-06 15:29:30","2022-03-06 15:39:33","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.8904955,-77.0172465,member,603
9BEC0F67EBF2E14C,docked_bike,"2022-03-05 15:23:40","2022-03-05 16:02:18","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.890496,-77.017247,casual,2318
A8436216CF0514BA,classic_bike,"2022-03-06 13:22:21","2022-03-06 13:34:52","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.8904955,-77.0172465,casual,751
A8CEBE032468D6E9,docked_bike,"2022-03-05 15:24:31","2022-03-05 16:01:47","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.890496,-77.017247,casual,2236
FF1FE827E66D05F4,docked_bike,"2022-03-06 14:14:45","2022-03-06 14:43:38","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.890496,-77.017247,casual,1733
5E3D02E8677F5C60,docked_bike,"2022-03-06 12:47:10","2022-03-06 13:16:46","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.890496,-77.017247,casual,1776
0E7FD6ADC8CD21F0,docked_bike,"2022-03-06 12:47:44","2022-03-06 13:16:28","17th St & Independence Ave SW",31290,"4th St & Madison Dr NW",31288,38.888097,-77.038325,38.890496,-77.017247,casual,1724
902D99047E1BD5C6,docked_bike,"2022-03-06 16:51:30","2022-03-06 18:47:34","17th St & Independence Ave SW",31290,"1st & M St NE",31603,38.888097,-77.038325,38.905697,-77.005483,casual,6964
309592B1592491D4,classic_bike,"2022-03-06 16:28:36","2022-03-06 17:03:53","17th St & Independence Ave SW",31290,"1st & M St NE",31603,38.888097,-77.038325,38.905697,-77.005483,member,2117
9D9A6C39DF4100F6,classic_bike,"2022-03-06 16:27:51","2022-03-06 17:04:03","17th St & Independence Ave SW",31290,"1st & M St NE",31603,38.888097,-77.038325,38.905697,-77.005483,casual,2172
7BE4A4DFB9A9747C,docked_bike,"2022-03-06 16:30:41","2022-03-06 17:04:05","17th St & Independence Ave SW",31290,"1st & M St NE",31603,38.888097,-77.038325,38.905697,-77.005483,casual,2004
00919A719EA27931,classic_bike,"2022-03-05 15:43:53","2022-03-05 15:58:12","Vermont Ave & I St NW",31291,"4th & C St SW",31243,38.901136451737,-77.0344510674477,38.8863719405453,-77.0177006721497,casual,859
2F330F470B62564A,classic_bike,"2022-03-06 15:10:32","2022-03-06 15:29:14","Vermont Ave & I St NW",31291,"4th & C St SW",31243,38.901136451737,-77.0344510674477,38.8863719405453,-77.0177006721497,member,1122
E5A7E2CE20C1DDD1,classic_bike,"2022-03-05 16:19:36","2022-03-05 16:38:06","Vermont Ave & I St NW",31291,"4th & C St SW",31243,38.901136451737,-77.0344510674477,38.8863719405453,-77.0177006721497,member,1110
5FF9E30104CD9E64,classic_bike,"2022-03-05 16:19:29","2022-03-05 16:38:05","Vermont Ave & I St NW",31291,"4th & C St SW",31243,38.901136451737,-77.0344510674477,38.8863719405453,-77.0177006721497,member,1116
3CD35503140DDE8E,classic_bike,"2022-03-06 15:10:46","2022-03-06 15:29:19","Vermont Ave & I St NW",31291,"4th & C St SW",31243,38.901136451737,-77.0344510674477,38.8863719405453,-77.0177006721497,member,1113
3F8EC9FBF6C86831,classic_bike,"2022-03-05 14:24:01","2022-03-05 14:35:09","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136451737,-77.0344510674477,38.901136451737,-77.0344510674477,casual,668
6DA18EB396ECB17E,docked_bike,"2022-03-06 14:31:13","2022-03-06 14:40:30","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136,-77.034451,38.901136,-77.034451,casual,557
A3EFDCB5CF123915,classic_bike,"2022-03-06 12:09:14","2022-03-06 12:17:37","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136451737,-77.0344510674477,38.901136451737,-77.0344510674477,member,503
0A3C48C081EB4915,docked_bike,"2022-03-06 14:30:56","2022-03-06 14:40:37","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136,-77.034451,38.901136,-77.034451,casual,581
490D366D402EE243,classic_bike,"2022-03-05 09:42:33","2022-03-05 09:47:08","Vermont Ave & I St NW",31291,"Vermont Ave & I St NW",31291,38.901136451737,-77.0344510674477,38.901136451737,-77.0344510674477,casual,275
71AAD51740736966,classic_bike,"2022-03-06 14:46:28","2022-03-06 14:53:02","Columbia & Ontario Rd NW",31296,"Lamont & Mt Pleasant NW",31107,38.924088,-77.040787,38.9319,-77.0388,member,394
735C9F5E3DF3A63A,classic_bike,"2022-03-06 14:47:29","2022-03-06 14:53:02","Columbia & Ontario Rd NW",31296,"Lamont & Mt Pleasant NW",31107,38.924088,-77.040787,38.9319,-77.0388,member,333
6AFC7D40D71BF572,classic_bike,"2022-03-06 13:09:41","2022-03-06 13:15:19","Columbia & Ontario Rd NW",31296,"Lamont & Mt Pleasant NW",31107,38.924088,-77.040787,38.9319,-77.0388,member,338
867229AEFBE83135,classic_bike,"2022-03-06 16:49:47","2022-03-06 16:54:05","Columbia & Ontario Rd NW",31296,"Lamont & Mt Pleasant NW",31107,38.924088,-77.040787,38.9319,-77.0388,member,258
96E31C4BDCA7EE2E,classic_bike,"2022-03-06 15:16:12","2022-03-06 17:15:44","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,casual,7172
F271E76CC138AAA0,classic_bike,"2022-03-05 17:38:32","2022-03-05 18:18:51","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,member,2419
898CF371954FDC5E,classic_bike,"2022-03-05 12:13:26","2022-03-05 13:13:51","Virginia Ave & 25th St NW",31297,"Virginia Ave & 25th St NW",31297,38.8995,-77.054155,38.8995,-77.054155,casual,3625
80C471CC9B759DBF,docked_bike,"2022-03-06 13:52:02","2022-03-06 15:10:18","15th & M St NW",31298,"15th & M St NW",31298,38.905424,-77.034674,38.905424,-77.034674,casual,4696
B020CF916DE4571D,docked_bike,"2022-03-06 13:52:17","2022-03-06 15:10:06","15th & M St NW",31298,"15th & M St NW",31298,38.905424,-77.034674,38.905424,-77.034674,casual,4669
C04F779E44993128,classic_bike,"2022-03-05 10:25:43","2022-03-05 10:33:11","Connecticut Ave & R St NW",31299,"New Hampshire Ave & Ward Pl NW",31212,38.912644,-77.04564,38.9057107919073,-77.0473176240921,member,448
657EB3E84C1474A1,classic_bike,"2022-03-06 12:42:29","2022-03-06 12:47:44","Connecticut Ave & R St NW",31299,"New Hampshire Ave & Ward Pl NW",31212,38.912644,-77.04564,38.9057107919073,-77.0473176240921,member,315
5556CCA0DA83A7B5,classic_bike,"2022-03-05 09:46:19","2022-03-05 09:50:42","Connecticut Ave & R St NW",31299,"New Hampshire Ave & Ward Pl NW",31212,38.912644,-77.04564,38.9057107919073,-77.0473176240921,member,263
47171C7734553C91,classic_bike,"2022-03-05 10:26:00","2022-03-05 10:33:47","Connecticut Ave & R St NW",31299,"New Hampshire Ave & Ward Pl NW",31212,38.912644,-77.04564,38.9057107919073,-77.0473176240921,member,467
FF75F836FDDA39E7,classic_bike,"2022-03-05 12:20:59","2022-03-05 13:39:19","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,casual,4700
09D1BCD989EDB963,classic_bike,"2022-03-05 14:39:07","2022-03-05 15:35:46","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,member,3399
F0D09BF88B9FA8ED,classic_bike,"2022-03-05 12:21:05","2022-03-05 13:39:15","34th & Water St NW",31314,"34th & Water St NW",31314,38.9037315,-77.0675285,38.9037315,-77.0675285,casual,4690
F7E7BB3A6C6B4FB0,classic_bike,"2022-03-06 13:41:39","2022-03-06 14:42:37","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.9037315,-77.0675285,38.981103,-77.097426,member,3658
6ED8EF0607926D0F,docked_bike,"2022-03-06 14:23:44","2022-03-06 15:37:46","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.903732,-77.067529,38.981103,-77.097426,casual,4442
E85E6AA455179F2E,classic_bike,"2022-03-06 14:46:55","2022-03-06 16:06:54","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.9037315,-77.0675285,38.981103,-77.097426,member,4799
49733EBE3934E18E,docked_bike,"2022-03-06 12:10:04","2022-03-06 13:06:22","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.903732,-77.067529,38.981103,-77.097426,casual,3378
13427578FC4C4089,docked_bike,"2022-03-06 14:46:22","2022-03-06 16:07:55","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.903732,-77.067529,38.981103,-77.097426,casual,4893
9778DF79BA5111B1,docked_bike,"2022-03-06 12:10:24","2022-03-06 13:06:18","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.903732,-77.067529,38.981103,-77.097426,casual,3354
BEC4ECC36B58B859,docked_bike,"2022-03-06 14:23:55","2022-03-06 15:37:49","34th & Water St NW",31314,"Bethesda Ave & Arlington Rd",32002,38.903732,-77.067529,38.981103,-77.097426,casual,4434
9FE662F24AEA3E10,classic_bike,"2022-03-05 11:56:42","2022-03-05 13:28:23","34th & Water St NW",31314,"Woodmont Ave & Strathmore St",32055,38.9037315,-77.0675285,38.979875,-77.093522,casual,5501
F593FEF180335130,classic_bike,"2022-03-05 13:28:21","2022-03-05 14:29:32","34th & Water St NW",31314,"Woodmont Ave & Strathmore St",32055,38.9037315,-77.0675285,38.979875,-77.093522,casual,3671
B5CE4AA7D1B4FD81,docked_bike,"2022-03-05 11:58:58","2022-03-05 13:28:57","34th & Water St NW",31314,"Woodmont Ave & Strathmore St",32055,38.903732,-77.067529,38.979875,-77.093522,casual,5399
CDC2FD5EF22BF0D3,docked_bike,"2022-03-05 11:58:44","2022-03-05 12:46:41","34th & Water St NW",31314,"Woodmont Ave & Strathmore St",32055,38.903732,-77.067529,38.979875,-77.093522,casual,2877
91525161C6277B50,classic_bike,"2022-03-05 11:56:08","2022-03-05 12:48:25","34th & Water St NW",31314,"Woodmont Ave & Strathmore St",32055,38.9037315,-77.0675285,38.979875,-77.093522,casual,3137
3BC7CEAAF51899FE,classic_bike,"2022-03-06 15:14:15","2022-03-06 15:27:13","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,778
9ECD92B5FD1BC368,docked_bike,"2022-03-05 14:56:45","2022-03-05 15:17:07","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,1222
D93B4D2521C6672D,electric_bike,"2022-03-06 15:45:48","2022-03-06 15:55:54","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.8922215,-77.0332388333333,38.890539,-77.049383,casual,606
EBA72B434FDFCC8C,docked_bike,"2022-03-05 14:55:49","2022-03-05 15:17:18","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,1289
73CBACB419E92403,docked_bike,"2022-03-06 15:17:13","2022-03-06 15:27:13","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,600
2AE1301729256F7E,classic_bike,"2022-03-06 12:58:09","2022-03-06 13:33:50","15th St & Constitution Ave NW",31321,"Henry Bacon Dr & Lincoln Memorial Circle NW",31289,38.892244,-77.033234,38.890539,-77.049383,casual,2141
1A6BBEC9828D889E,classic_bike,"2022-03-05 14:35:11","2022-03-05 15:16:47","11th & V st NW",31332,"11th & V st NW",31332,38.918199,-77.027171,38.918199,-77.027171,member,2496
5AE162799B0292A8,classic_bike,"2022-03-05 10:12:54","2022-03-05 13:03:22","11th & V st NW",31332,"11th & V st NW",31332,38.918199,-77.027171,38.918199,-77.027171,casual,10228
54C91AB252D51300,classic_bike,"2022-03-05 15:17:29","2022-03-05 15:20:41","11th & V st NW",31332,"11th & V st NW",31332,38.918199,-77.027171,38.918199,-77.027171,member,192
DD1FE7AAF9C504E0,classic_bike,"2022-03-05 14:35:32","2022-03-05 15:16:17","11th & V st NW",31332,"11th & V st NW",31332,38.918199,-77.027171,38.918199,-77.027171,member,2445
2ABB37DBC8941462,classic_bike,"2022-03-06 16:39:27","2022-03-06 16:57:50","Union Market",31517,"Union Market",31517,38.907908,-76.99707,38.907908,-76.99707,member,1103
8AEE16631A9028EF,classic_bike,"2022-03-05 15:49:17","2022-03-05 15:55:10","Union Market",31517,"Union Market",31517,38.907908,-76.99707,38.907908,-76.99707,casual,353
5904F57BEDCACA91,classic_bike,"2022-03-05 15:50:41","2022-03-05 15:57:50","Union Market",31517,"Union Market",31517,38.907908,-76.99707,38.907908,-76.99707,casual,429
6D86E2D3549AAF99,electric_bike,"2022-03-06 16:52:55","2022-03-06 17:00:53","MBT & Bryant St NE",31531,"4th & Florida Ave NE",31532,38.9222041666667,-76.9960696666667,38.9073164505746,-77.0006981492043,member,478
8E6542762FA67378,classic_bike,"2022-03-06 11:40:52","2022-03-06 11:49:55","MBT & Bryant St NE",31531,"4th & Florida Ave NE",31532,38.9224036411545,-76.9960230588913,38.9073164505746,-77.0006981492043,casual,543
CDF0CA8D929C4ACB,classic_bike,"2022-03-06 11:01:08","2022-03-06 11:09:15","MBT & Bryant St NE",31531,"4th & Florida Ave NE",31532,38.9224036411545,-76.9960230588913,38.9073164505746,-77.0006981492043,member,487
D4136B03F6C87B7A,classic_bike,"2022-03-06 11:01:32","2022-03-06 11:09:28","MBT & Bryant St NE",31531,"4th & Florida Ave NE",31532,38.9224036411545,-76.9960230588913,38.9073164505746,-77.0006981492043,member,476
169D58EDBE9BAB8B,classic_bike,"2022-03-05 13:27:50","2022-03-05 13:41:55","MBT & Bryant St NE",31531,"1st & M St NE",31603,38.9224036411545,-76.9960230588913,38.905697,-77.005483,member,845
29BCFC23194CB3F5,classic_bike,"2022-03-05 16:26:51","2022-03-05 16:34:35","MBT & Bryant St NE",31531,"1st & M St NE",31603,38.9224036411545,-76.9960230588913,38.905697,-77.005483,casual,464
F7686611CB5ED0B1,classic_bike,"2022-03-06 17:19:34","2022-03-06 17:29:09","MBT & Bryant St NE",31531,"1st & M St NE",31603,38.9224036411545,-76.9960230588913,38.905697,-77.005483,member,575
8F8BF0695DEFC846,classic_bike,"2022-03-06 17:19:36","2022-03-06 17:29:23","MBT & Bryant St NE",31531,"1st & M St NE",31603,38.9224036411545,-76.9960230588913,38.905697,-77.005483,member,587
8CF0DC9E988760C9,classic_bike,"2022-03-05 13:47:24","2022-03-05 13:58:41","4th & Florida Ave NE",31532,"MBT & Bryant St NE",31531,38.9073164505746,-77.0006981492043,38.9224036411545,-76.9960230588913,casual,677
94E466E3AE142EA6,classic_bike,"2022-03-06 11:33:10","2022-03-06 11:42:21","4th & Florida Ave NE",31532,"MBT & Bryant St NE",31531,38.9073164505746,-77.0006981492043,38.9224036411545,-76.9960230588913,member,551
8DE2FD8B58951298,classic_bike,"2022-03-06 11:33:00","2022-03-06 11:43:38","4th & Florida Ave NE",31532,"MBT & Bryant St NE",31531,38.9073164505746,-77.0006981492043,38.9224036411545,-76.9960230588913,member,638
5D769F8251C69872,classic_bike,"2022-03-05 13:47:17","2022-03-05 13:58:35","4th & Florida Ave NE",31532,"MBT & Bryant St NE",31531,38.9073164505746,-77.0006981492043,38.9224036411545,-76.9960230588913,member,678
F7B6EB0E5EE5FDD1,classic_bike,"2022-03-05 17:24:41","2022-03-05 17:28:42","4th & Florida Ave NE",31532,"1st & M St NE",31603,38.9073164505746,-77.0006981492043,38.905697,-77.005483,member,241
9931EB2AD3955F3D,electric_bike,"2022-03-06 17:42:24","2022-03-06 17:48:03","4th & Florida Ave NE",31532,"1st & M St NE",31603,38.9073438333333,-77.0010398333333,38.905697,-77.005483,member,339
0F221F9E96D0E9CD,classic_bike,"2022-03-06 16:58:19","2022-03-06 17:01:34","4th & Florida Ave NE",31532,"1st & M St NE",31603,38.9073164505746,-77.0006981492043,38.905697,-77.005483,member,195
352C815CB5C76DF1,classic_bike,"2022-03-06 12:40:46","2022-03-06 12:45:53","4th & Florida Ave NE",31532,"1st & M St NE",31603,38.9073164505746,-77.0006981492043,38.905697,-77.005483,member,307
81604D3B6D3A2DAD,classic_bike,"2022-03-06 15:59:21","2022-03-06 16:07:34","4th & Florida Ave NE",31532,"4th St & K St NW",31642,38.9073164505746,-77.0006981492043,38.9024055658419,-77.0160055160522,member,493
FCFB12C0C02C304A,classic_bike,"2022-03-05 12:32:49","2022-03-05 12:42:38","4th & Florida Ave NE",31532,"4th St & K St NW",31642,38.9073164505746,-77.0006981492043,38.9024055658419,-77.0160055160522,member,589
368D83B4338FC22D,classic_bike,"2022-03-05 12:42:18","2022-03-05 12:55:32","4th & Florida Ave NE",31532,"4th St & K St NW",31642,38.9073164505746,-77.0006981492043,38.9024055658419,-77.0160055160522,member,794
1986032913319210,classic_bike,"2022-03-06 16:58:16","2022-03-06 17:08:53","4th & Florida Ave NE",31532,"4th St & K St NW",31642,38.9073164505746,-77.0006981492043,38.9024055658419,-77.0160055160522,member,637
EA4995F5569E6A4C,classic_bike,"2022-03-06 13:53:48","2022-03-06 14:42:03","4th & Florida Ave NE",31532,"4th St & K St NW",31642,38.9073164505746,-77.0006981492043,38.9024055658419,-77.0160055160522,member,2895
68FD72DBC68DF2D8,classic_bike,"2022-03-06 10:05:24","2022-03-06 10:15:51","4th & Florida Ave NE",31532,"4th St & K St NW",31642,38.9073164505746,-77.0006981492043,38.9024055658419,-77.0160055160522,member,627
F8D915D2C65B744A,classic_bike,"2022-03-06 17:34:29","2022-03-06 18:04:29","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,casual,1800
F049B800157229D2,classic_bike,"2022-03-06 17:34:37","2022-03-06 18:05:12","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,casual,1835
7D8E42C6D0156AA1,classic_bike,"2022-03-05 13:20:39","2022-03-05 13:31:02","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,member,623
C80D973F534DA9DC,classic_bike,"2022-03-06 17:34:31","2022-03-06 18:04:30","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,casual,1799
465369C9FFADFEBB,classic_bike,"2022-03-06 17:34:36","2022-03-06 18:04:37","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,casual,1801
B9EC96037B7DE98E,classic_bike,"2022-03-05 14:47:04","2022-03-05 15:25:38","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,casual,2314
379AA639553B2018,classic_bike,"2022-03-05 14:45:17","2022-03-05 15:25:13","1st & M St NE",31603,"4th St & Madison Dr NW",31288,38.905697,-77.005483,38.8904955,-77.0172465,casual,2396
8859DEE2A7B9A98A,classic_bike,"2022-03-06 11:36:14","2022-03-06 12:28:38","1st & M St NE",31603,"17th St & Independence Ave SW",31290,38.905697,-77.005483,38.888097,-77.038325,casual,3144
848D3BB5F5284D65,docked_bike,"2022-03-06 11:36:23","2022-03-06 12:28:08","1st & M St NE",31603,"17th St & Independence Ave SW",31290,38.905697,-77.005483,38.888097,-77.038325,casual,3105
5B2E89DD6B77DD95,docked_bike,"2022-03-06 11:36:49","2022-03-06 12:27:46","1st & M St NE",31603,"17th St & Independence Ave SW",31290,38.905697,-77.005483,38.888097,-77.038325,casual,3057
F748D34AEEE9A1F0,docked_bike,"2022-03-06 11:37:25","2022-03-06 12:28:42","1st & M St NE",31603,"17th St & Independence Ave SW",31290,38.905697,-77.005483,38.888097,-77.038325,casual,3077
7019A113BCEFE8BC,classic_bike,"2022-03-06 16:46:05","2022-03-06 16:55:27","1st & M St NE",31603,"MBT & Bryant St NE",31531,38.905697,-77.005483,38.9224036411545,-76.9960230588913,member,562
EBD2BB63ACB34C88,classic_bike,"2022-03-05 17:34:19","2022-03-05 17:45:46","1st & M St NE",31603,"MBT & Bryant St NE",31531,38.905697,-77.005483,38.9224036411545,-76.9960230588913,member,687
BB2C63032CEF0A61,classic_bike,"2022-03-05 17:34:27","2022-03-05 17:46:34","1st & M St NE",31603,"MBT & Bryant St NE",31531,38.905697,-77.005483,38.9224036411545,-76.9960230588913,member,727
91B50600AAD7D5BF,classic_bike,"2022-03-06 16:45:38","2022-03-06 16:56:38","1st & M St NE",31603,"MBT & Bryant St NE",31531,38.905697,-77.005483,38.9224036411545,-76.9960230588913,member,660
68E6F10DCA28461D,classic_bike,"2022-03-05 12:54:41","2022-03-05 13:26:31","1st & M St NE",31603,"MBT & Bryant St NE",31531,38.905697,-77.005483,38.9224036411545,-76.9960230588913,member,1910
8D6346F1C2F0EFA4,classic_bike,"2022-03-05 12:20:56","2022-03-05 12:24:58","1st & M St NE",31603,"4th & Florida Ave NE",31532,38.905697,-77.005483,38.9073164505746,-77.0006981492043,member,242
905324649894C76B,classic_bike,"2022-03-06 17:27:30","2022-03-06 17:31:00","1st & M St NE",31603,"4th & Florida Ave NE",31532,38.905697,-77.005483,38.9073164505746,-77.0006981492043,member,210
54EC6517EA0D37A2,classic_bike,"2022-03-05 14:02:20","2022-03-05 14:12:27","1st & M St NE",31603,"4th & Florida Ave NE",31532,38.905697,-77.005483,38.9073164505746,-77.0006981492043,member,607
B5AB293F5C2E6FBA,classic_bike,"2022-03-06 12:28:57","2022-03-06 12:33:35","1st & M St NE",31603,"4th & Florida Ave NE",31532,38.905697,-77.005483,38.9073164505746,-77.0006981492043,member,278
48D67FF7FB25ABAC,classic_bike,"2022-03-05 16:08:49","2022-03-05 16:38:04","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,member,1755
BB3F61860F197F6E,classic_bike,"2022-03-05 12:57:49","2022-03-05 13:43:44","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,casual,2755
4CFCA27ACB148282,docked_bike,"2022-03-06 12:24:27","2022-03-06 13:17:25","1st & M St NE",31603,"1st & M St NE",31603,38.905697,-77.005483,38.905697,-77.005483,casual,3178
4811A2E06313A358,electric_bike,"2022-03-06 16:41:23","2022-03-06 18:03:57","1st & M St NE",31603,"1st & M St NE",31603,38.9057893333333,-77.0054996666667,38.905697,-77.005483,casual,4954
5128B1645DF6468D,classic_bike,"2022-03-05 10:11:21","2022-03-05 10:18:20","1st & M St NE",31603,"4th St & K St NW",31642,38.905697,-77.005483,38.9024055658419,-77.0160055160522,member,419
11D8393343ED49CD,classic_bike,"2022-03-05 10:11:35","2022-03-05 10:18:23","1st & M St NE",31603,"4th St & K St NW",31642,38.905697,-77.005483,38.9024055658419,-77.0160055160522,member,408
FF3777E59B4F80F6,classic_bike,"2022-03-06 13:58:17","2022-03-06 14:03:51","1st & M St NE",31603,"4th St & K St NW",31642,38.905697,-77.005483,38.9024055658419,-77.0160055160522,casual,334
4F6B1FFE007869EC,classic_bike,"2022-03-05 13:38:53","2022-03-05 13:43:28","1st & M St NE",31603,"4th St & K St NW",31642,38.905697,-77.005483,38.9024055658419,-77.0160055160522,member,275
46FAC04781F8B87A,classic_bike,"2022-03-06 16:21:35","2022-03-06 16:29:47","D St & Maryland Ave NE",31612,"D St & Maryland Ave NE",31612,38.8948406424707,-76.9959157705307,38.8948406424707,-76.9959157705307,member,492
6232503B14812931,classic_bike,"2022-03-06 11:54:21","2022-03-06 11:58:38","D St & Maryland Ave NE",31612,"D St & Maryland Ave NE",31612,38.8948406424707,-76.9959157705307,38.8948406424707,-76.9959157705307,casual,257
3F4142EEF0E404C8,classic_bike,"2022-03-06 11:54:21","2022-03-06 11:58:39","D St & Maryland Ave NE",31612,"D St & Maryland Ave NE",31612,38.8948406424707,-76.9959157705307,38.8948406424707,-76.9959157705307,casual,258
9C815DE33C7E4D69,classic_bike,"2022-03-05 14:36:10","2022-03-05 14:46:18","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"1st & K St SE",31628,38.8840951457803,-76.9952344894409,38.8788543780633,-77.0057272911072,casual,608
6B4F101DE85C3A57,electric_bike,"2022-03-05 11:15:37","2022-03-05 11:22:23","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"1st & K St SE",31628,38.884127,-76.9952915,38.8788543780633,-77.0057272911072,casual,406
CF76AB1C0FDD5B4C,classic_bike,"2022-03-05 10:33:07","2022-03-05 10:40:36","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"1st & K St SE",31628,38.8840951457803,-76.9952344894409,38.8788543780633,-77.0057272911072,casual,449
2CCBE392681C819C,classic_bike,"2022-03-05 15:03:55","2022-03-05 15:45:18","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"1st & K St SE",31628,38.8840951457803,-76.9952344894409,38.8788543780633,-77.0057272911072,casual,2483
741FD8C7A75A41D0,classic_bike,"2022-03-05 10:32:54","2022-03-05 10:40:35","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"1st & K St SE",31628,38.8840951457803,-76.9952344894409,38.8788543780633,-77.0057272911072,member,461
E659F27B70A5C693,classic_bike,"2022-03-06 16:54:38","2022-03-06 17:03:02","Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,"1st & K St SE",31628,38.8840951457803,-76.9952344894409,38.8788543780633,-77.0057272911072,casual,504
9CBA78F6820B6714,docked_bike,"2022-03-06 15:41:59","2022-03-06 16:26:39","Lincoln Park / 13th & East Capitol St NE ",31619,"Lincoln Park / 13th & East Capitol St NE ",31619,38.890461,-76.988355,38.890461,-76.988355,casual,2680
34F77E6F585779F6,classic_bike,"2022-03-05 17:23:14","2022-03-05 18:51:30","Lincoln Park / 13th & East Capitol St NE ",31619,"Lincoln Park / 13th & East Capitol St NE ",31619,38.890461,-76.988355,38.890461,-76.988355,casual,5296
2400ECDD20CCEBA2,classic_bike,"2022-03-06 16:35:59","2022-03-06 17:23:11","Lincoln Park / 13th & East Capitol St NE ",31619,"Lincoln Park / 13th & East Capitol St NE ",31619,38.890461,-76.988355,38.890461,-76.988355,casual,2832
F26D7B2FFE3BEFC9,classic_bike,"2022-03-06 15:41:36","2022-03-06 16:26:36","Lincoln Park / 13th & East Capitol St NE ",31619,"Lincoln Park / 13th & East Capitol St NE ",31619,38.890461,-76.988355,38.890461,-76.988355,casual,2700
8D86B5BF1313F0B8,classic_bike,"2022-03-05 17:23:12","2022-03-05 18:51:55","Lincoln Park / 13th & East Capitol St NE ",31619,"Lincoln Park / 13th & East Capitol St NE ",31619,38.890461,-76.988355,38.890461,-76.988355,casual,5323
92F0B62E474F306C,classic_bike,"2022-03-05 10:48:34","2022-03-05 11:00:16","1st & K St SE",31628,"Eastern Market Metro / Pennsylvania Ave & 8th St SE",31613,38.8788543780633,-77.0057272911072,38.8840951457803,-76.9952344894409,member,702
